Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
502.40000000000003,26.188248,8.195065,21.136679,26.204048,8.174866,24.87134
502.5,26.189207,8.19505,21.182615,26.205008,8.174836,24.896427
502.6,26.190187,8.195036,21.22822,26.205978,8.174812,24.921074
502.70000000000005,26.191189,8.195022,21.273497,26.206974,8.174795,24.945293
502.8,26.192211,8.195006,21.318445,26.207994,8.174785,24.96908
502.90000000000003,26.193254,8.194991,21.36307,26.209028,8.174775,24.992416
503.0,26.194319,8.194975,21.407372,26.210083,8.17478,25.015312
503.1,26.195404,8.194959,21.451353,26.21116,8.174784,25.037754
503.20000000000005,26.19651,8.1949415,21.495016,26.21225,8.174796,25.059752
503.3,26.197638,8.194924,21.538363,26.21337,8.174819,25.08129
503.40000000000003,26.198786,8.194906,21.581396,26.214502,8.174843,25.10236
503.5,26.199955,8.194888,21.624117,26.215658,8.174875,25.12297
503.6,26.201145,8.194869,21.666527,26.21683,8.1749115,25.143112
503.70000000000005,26.202356,8.19485,21.70863,26.21802,8.174958,25.16279
503.8,26.203588,8.19483,21.750425,26.219233,8.175008,25.18199
503.90000000000003,26.204842,8.19481,21.791918,26.220465,8.175067,25.200724
504.0,26.206116,8.19479,21.833109,26.22171,8.175133,25.218967
504.1,26.20741,8.194769,21.873999,26.222984,8.1752,25.236752
504.20000000000005,26.208727,8.194748,21.91459,26.224268,8.175278,25.254047
504.3,26.210062,8.194726,21.954887,26.225576,8.175361,25.27086
504.40000000000003,26.211418,8.194704,21.994888,26.226896,8.17545,25.287193
504.5,26.212795,8.194681,22.034597,26.228249,8.175543,25.303038
504.6,26.214193,8.194658,22.074017,26.22961,8.175642,25.318401
504.70000000000005,26.21561,8.194634,22.113148,26.230988,8.175746,25.333279
504.8,26.217049,8.194611,22.151993,26.232393,8.175857,25.347664
504.90000000000003,26.218508,8.194587,22.190552,26.23382,8.175971,25.36158
505.0,26.219986,8.194562,22.228828,26.235262,8.176097,25.374998
505.1,26.221485,8.194537,22.266823,26.236712,8.176221,25.38794
505.20000000000005,26.223003,8.194511,22.304539,26.23819,8.176347,25.40039
505.3,26.224543,8.194486,22.341978,26.239687,8.176481,25.41236
505.40000000000003,26.226103,8.194459,22.37914,26.241198,8.1766205,25.42384
505.5,26.227682,8.194432,22.41603,26.242735,8.176763,25.434847
505.6,26.22928,8.194406,22.452648,26.244274,8.17691,25.445368
505.70000000000005,26.2309,8.194378,22.488997,26.24585,8.177056,25.45541
505.8,26.232538,8.19435,22.525076,26.24744,8.177208,25.464983
505.90000000000003,26.234198,8.194322,22.560888,26.249044,8.1773615,25.474068
506.0,26.235876,8.194293,22.596436,26.250673,8.177518,25.482685
506.1,26.237574,8.194263,22.63172,26.252314,8.177674,25.49083
506.20000000000005,26.239292,8.194234,22.666742,26.25398,8.177838,25.49851
506.3,26.24103,8.194204,22.701504,26.255669,8.1779995,25.505726
506.40000000000003,26.242786,8.194174,22.736008,26.257372,8.178161,25.51247
506.5,26.244562,8.194143,22.770256,26.259085,8.178327,25.518753
506.6,26.246357,8.194112,22.804249,26.260824,8.178489,25.524576
506.70000000000005,26.24817,8.19408,22.837988,26.262587,8.178656,25.529953
506.8,26.250006,8.194049,22.871475,26.264368,8.178821,25.534868
506.90000000000003,26.25186,8.194016,22.904713,26.266161,8.178986,25.539347
507.0,26.253733,8.193984,22.937702,26.267973,8.179149,25.543377
507.1,26.255625,8.193951,22.970446,26.269815,8.179314,25.546972
507.20000000000005,26.257536,8.193917,23.002943,26.271666,8.179471,25.55012
507.3,26.259464,8.193883,23.035198,26.27355,8.179636,25.552849
507.40000000000003,26.261412,8.193849,23.067211,26.275436,8.179791,25.555145
507.5,26.263378,8.193814,23.098982,26.277346,8.179946,25.557014
507.6,26.265364,8.193779,23.130514,26.279284,8.180101,25.558464
507.70000000000005,26.267368,8.193744,23.161808,26.281239,8.180251,25.559507
507.8,26.26939,8.193708,23.192867,26.283205,8.180397,25.560143
507.90000000000003,26.271431,8.193672,23.22369,26.285192,8.180541,25.56037
508.0,26.27349,8.193636,23.25428,26.287218,8.18068,25.560198
508.1,26.275568,8.193599,23.28464,26.28925,8.180815,25.559631
508.20000000000005,26.277664,8.193562,23.314768,26.291298,8.180947,25.558683
508.3,26.279778,8.193524,23.344667,26.293373,8.181071,25.55735
508.40000000000003,26.28191,8.193486,23.374338,26.29547,8.181192,25.555641
508.5,26.28406,8.193448,23.403784,26.297586,8.18131,25.553566
508.6,26.286228,8.193409,23.433004,26.299723,8.181418,25.551117
508.70000000000005,26.288414,8.19337,23.462002,26.301882,8.181523,25.54832
508.8,26.290617,8.193331,23.490778,26.304056,8.181626,25.545164
508.90000000000003,26.29284,8.193291,23.519333,26.30626,8.181721,25.541668
509.0,26.295078,8.193251,23.54767,26.308485,8.181803,25.537834
509.1,26.297335,8.193211,23.575788,26.310717,8.181885,25.53366
509.20000000000005,26.299608,8.19317,23.60369,26.31299,8.181958,25.529171
509.3,26.301899,8.193129,23.631376,26.315275,8.182024,25.524355
509.40000000000003,26.304209,8.193088,23.658848,26.317583,8.182082,25.519228
509.5,26.306536,8.193046,23.686108,26.319916,8.182139,25.513794
509.6,26.30888,8.193004,23.713156,26.322268,8.182185,25.50806
509.70000000000005,26.31124,8.192961,23.739994,26.324644,8.182218,25.50204
509.8,26.313616,8.192918,23.766623,26.327034,8.182252,25.495735
509.90000000000003,26.31601,8.192875,23.793043,26.329449,8.182279,25.489159
510.0,26.31842,8.192831,23.819256,26.3319,8.182291,25.482304
510.1,26.320848,8.192787,23.845264,26.334356,8.1823,25.475199
510.20000000000005,26.323294,8.192743,23.871069,26.336843,8.1823015,25.467823
510.3,26.325754,8.1926985,23.896671,26.339357,8.182297,25.460209
510.40000000000003,26.328232,8.192654,23.922071,26.34189,8.182284,25.452366
510.5,26.330725,8.192609,23.94727,26.344442,8.18226,25.444275
510.6,26.333235,8.192563,23.97227,26.347021,8.182233,25.435968
510.70000000000005,26.33576,8.192517,23.99707,26.349625,8.182195,25.42744
510.8,26.338303,8.1924715,24.021673,26.352245,8.182152,25.418716
510.90000000000003,26.34086,8.192425,24.04608,26.354887,8.182099,25.409777
511.0,26.343435,8.192378,24.070292,26.357561,8.182043,25.400656
511.1,26.346025,8.192331,24.094309,26.360254,8.181976,25.391342
511.20000000000005,26.34863,8.192284,24.118134,26.362965,8.181906,25.381847
511.3,26.351252,8.192236,24.141766,26.365705,8.181825,25.372192
511.40000000000003,26.353888,8.192188,24.165207,26.36846,8.18174,25.362377
511.5,26.35654,8.19214,24.18846,26.371244,8.18165,25.352404
511.6,26.35921,8.192091,24.211523,26.374044,8.181551,25.342274
511.70000000000005,26.361893,8.192042,24.234398,26.376871,8.181446,25.332022
511.8,26.36459,8.191994,24.257088,26.37972,8.181337,25.321636
511.90000000000003,26.367302,8.191944,24.27959,26.382593,8.181223,25.311125
512.0,26.37003,8.191895,24.301908,26.385473,8.181104,25.300497
512.1,26.372772,8.191845,24.324041,26.3884,8.180974,25.289759
512.2,26.37553,8.191794,24.345993,26.39133,8.180848,25.278927
512.3000000000001,26.378302,8.191744,24.367762,26.394289,8.18071,25.268003
512.4,26.381088,8.191693,24.389349,26.39726,8.18057,25.256987
512.5,26.38389,8.191642,24.410757,26.400263,8.180424,25.245905
512.6,26.386705,8.19159,24.431986,26.403275,8.180278,25.234749
512.7,26.389536,8.191539,24.453035,26.40632,8.180124,25.223522
512.8000000000001,26.39238,8.191487,24.473907,26.409374,8.179967,25.212248
512.9,26.395237,8.191435,24.494604,26.412445,8.179811,25.200922
513.0,26.39811,8.191382,24.515123,26.415548,8.179648,25.189556
513.1,26.400995,8.19133,24.53547,26.418667,8.179483,25.178152
513.2,26.403894,8.1912775,24.555641,26.421804,8.1793165,25.166725
513.3000000000001,26.406807,8.191224,24.57564,26.424952,8.179145,25.155281
513.4,26.409733,8.191171,24.595465,26.428125,8.178975,25.143816
513.5,26.412672,8.191117,24.615118,26.431307,8.178802,25.132349
513.6,26.415625,8.191063,24.634602,26.434519,8.178628,25.12088
513.7,26.41859,8.191009,24.653915,26.437742,8.178452,25.10941
513.8000000000001,26.42157,8.190954,24.67306,26.44098,8.178278,25.097956
513.9,26.424562,8.1909,24.692036,26.44424,8.178097,25.08652
514.0,26.427568,8.190845,24.710844,26.447515,8.17792,25.075106
514.1,26.430586,8.190789,24.729486,26.450804,8.177737,25.063719
514.2,26.433617,8.190734,24.747963,26.454111,8.17756,25.052372
514.3000000000001,26.43666,8.190679,24.766273,26.457428,8.177381,25.041056
514.4,26.439716,8.190623,24.78442,26.46076,8.1772,25.029793
514.5,26.442785,8.190567,24.802402,26.464117,8.177025,25.018583
514.6,26.445866,8.190511,24.82022,26.467478,8.176847,25.007427
514.7,26.448957,8.1904545,24.837877,26.470856,8.176666,24.996336
514.8000000000001,26.452063,8.190398,24.855371,26.474249,8.176494,24.985302
514.9,26.45518,8.190341,24.872705,26.477644,8.176318,24.974346
515.0,26.458307,8.190284,24.88988,26.481062,8.176142,24.963455
515.1,26.461447,8.190227,24.906893,26.484482,8.175971,24.952656
515.2,26.464598,8.190169,24.923748,26.487925,8.175799,24.941929
515.3000000000001,26.46776,8.190112,24.940445,26.491371,8.175629,24.93129
515.4,26.470934,8.190054,24.956984,26.494833,8.17546,24.920734
515.5,26.47412,8.189996,24.973364,26.498304,8.175295,24.91029
515.6,26.477316,8.189938,24.989588,26.501791,8.175128,24.899937
515.7,26.480524,8.189879,25.005657,26.505285,8.174965,24.889683
515.8000000000001,26.483742,8.18982,25.02157,26.508791,8.174804,24.879538
515.9,26.48697,8.189761,25.037329,26.512297,8.174643,24.8695
516.0,26.490211,8.189702,25.052935,26.515821,8.174491,24.859566
516.1,26.493462,8.189643,25.068386,26.519342,8.174334,24.84975
516.2,26.496723,8.189584,25.083685,26.522888,8.174183,24.840046
516.3000000000001,26.499994,8.189525,25.098831,26.52643,8.174028,24.830471
516.4,26.503275,8.189465,25.113825,26.529987,8.173881,24.821007
516.5,26.506567,8.1894045,25.128668,26.533546,8.173738,24.811668
516.6,26.509869,8.189344,25.14336,26.537115,8.173589,24.802452
516.7,26.51318,8.189284,25.157902,26.54069,8.173453,24.793371
516.8000000000001,26.5165,8.189224,25.172293,26.54428,8.17331,24.78441
516.9,26.51983,8.189163,25.186535,26.547865,8.173176,24.775578
517.0,26.52317,8.189102,25.200628,26.551462,8.173041,24.766882
517.1,26.52652,8.189041,25.214573,26.555065,8.172907,24.758314
517.2,26.529879,8.18898,25.22837,26.558676,8.172776,24.749882
517.3000000000001,26.533247,8.188919,25.242022,26.562292,8.17265,24.741581
517.4,26.536623,8.188858,25.255526,26.565908,8.172521,24.733421
517.5,26.540009,8.188797,25.268883,26.569536,8.172393,24.725399
517.6,26.543404,8.188735,25.282093,26.573168,8.172273,24.717514
517.7,26.546806,8.188673,25.295158,26.5768,8.172155,24.709757
517.8000000000001,26.550219,8.188611,25.308079,26.580439,8.172033,24.702145
517.9,26.553638,8.188549,25.320854,26.584093,8.171919,24.69468
518.0,26.557066,8.188487,25.333487,26.587732,8.171807,24.687351
518.1,26.560501,8.188425,25.345974,26.591383,8.171693,24.680157
518.2,26.563946,8.188363,25.358318,26.595037,8.171585,24.673092
518.3000000000001,26.567398,8.1883,25.37052,26.5987,8.171478,24.666183
518.4,26.570858,8.188237,25.382578,26.60237,8.171369,24.659409
518.5,26.574326,8.188174,25.394493,26.606031,8.171264,24.652767
518.6,26.5778,8.188111,25.406267,26.609697,8.171157,24.646278
518.7,26.581284,8.188048,25.4179,26.613382,8.171055,24.639923
518.8000000000001,26.584772,8.187985,25.429392,26.61706,8.170956,24.633701
518.9,26.588268,8.1879225,25.440742,26.620731,8.170858,24.627619
519.0,26.591772,8.18786,25.451952,26.624418,8.170762,24.62168
519.1,26.595284,8.187797,25.463022,26.628103,8.170666,24.615873
519.2,26.5988,8.187733,25.473953,26.631796,8.170569,24.610207
519.3000000000001,26.602325,8.187669,25.484743,26.635489,8.170473,24.604675
519.4,26.605856,8.187605,25.495396,26.639185,8.170383,24.59928
519.5,26.609392,8.187541,25.505909,26.642874,8.170289,24.59402
519.6,26.612936,8.187477,25.516283,26.646574,8.170202,24.588882
519.7,26.616486,8.187413,25.526518,26.650284,8.170113,24.583895
519.8000000000001,26.62004,8.187349,25.536615,26.653982,8.170024,24.579033
519.9,26.623602,8.187285,25.546576,26.65769,8.169939,24.574297
520.0,26.627169,8.187222,25.556396,26.661394,8.169849,24.569702
520.1,26.630741,8.187158,25.566082,26.665106,8.169763,24.565235
520.2,26.63432,8.187094,25.57563,26.668816,8.169682,24.560896
520.3000000000001,26.637903,8.18703,25.585041,26.67253,8.169597,24.556675
520.4,26.64149,8.186965,25.594315,26.67624,8.169511,24.552593
520.5,26.645084,8.1869,25.603453,26.679949,8.169433,24.548634
520.6,26.648684,8.186835,25.612455,26.683674,8.169348,24.544794
520.7,26.652287,8.18677,25.62132,26.687395,8.169267,24.541082
520.8000000000001,26.655895,8.186706,25.630053,26.691118,8.169183,24.53749
520.9,26.659508,8.186641,25.638647,26.694838,8.169102,24.534025
521.0,26.663126,8.186576,25.647108,26.698557,8.1690235,24.53068
521.1,26.666748,8.186511,25.655434,26.702276,8.168946,24.52745
521.2,26.670374,8.186446,25.663624,26.706001,8.168865,24.524342
521.3000000000001,26.674004,8.186381,25.671679,26.709723,8.168786,24.521347
521.4,26.677637,8.1863165,25.6796,26.71345,8.168709,24.51848
521.5,26.681274,8.186252,25.687386,26.717178,8.168632,24.515715
521.6,26.684916,8.186187,25.695038,26.720901,8.16855,24.51307
521.7,26.68856,8.186122,25.702557,26.724628,8.168472,24.510532
521.8000000000001,26.69221,8.186057,25.70994,26.728354,8.168396,24.50811
521.9,26.695862,8.185992,25.71719,26.73208,8.168319,24.505804
522.0,26.699516,8.185927,25.724308,26.735819,8.168238,24.503607
522.1,26.703175,8.185863,25.73129,26.739542,8.168162,24.501518
522.2,26.706835,8.185798,25.73814,26.743261,8.168081,24.499538
522.3000000000001,26.710499,8.185733,25.744856,26.747004,8.168008,24.497656
522.4,26.714165,8.185668,25.75144,26.750729,8.16793,24.495884
522.5,26.717834,8.185603,25.75789,26.754457,8.1678505,24.494219
522.6,26.721506,8.185538,25.764208,26.758184,8.167776,24.492664
522.7,26.72518,8.185473,25.770391,26.761915,8.167694,24.4912
522.8000000000001,26.728855,8.185409,25.776443,26.765648,8.167621,24.48985
522.9,26.732533,8.185344,25.782362,26.769373,8.167538,24.488592
523.0,26.736212,8.185279,25.788147,26.7731,8.16746,24.487438
523.1,26.739893,8.185214,25.7938,26.776827,8.167383,24.486382
523.2,26.743576,8.185149,25.79932,26.780556,8.167302,24.485424
523.3000000000001,26.747261,8.185084,25.804708,26.784277,8.167225,24.484573
523.4,26.750948,8.1850195,25.809965,26.788004,8.167145,24.483805
523.5,26.754635,8.184955,25.815088,26.791729,8.167065,24.483137
523.6,26.758324,8.18489,25.820078,26.795444,8.166986,24.482574
523.7,26.762012,8.184825,25.824936,26.79917,8.166905,24.482088
523.8000000000001,26.765703,8.18476,25.829662,26.802889,8.166826,24.48171
523.9,26.769394,8.184695,25.834255,26.806616,8.166748,24.481417
524.0,26.773087,8.18463,25.838717,26.810331,8.166664,24.48122
524.1,26.77678,8.184566,25.843044,26.81405,8.166587,24.481117
524.2,26.780472,8.184501,25.84724,26.817766,8.166501,24.481106
524.3000000000001,26.784164,8.184436,25.851305,26.82148,8.166419,24.481174
524.4,26.787857,8.184371,25.855236,26.82519,8.16634,24.481344
524.5,26.79155,8.184306,25.859035,26.828905,8.166255,24.481598
524.6,26.795242,8.184241,25.862701,26.832605,8.166173,24.481941
524.7,26.798935,8.184176,25.866234,26.836313,8.166091,24.482374
524.8000000000001,26.802628,8.184112,25.869635,26.840021,8.166007,24.48289
524.9,26.806318,8.184048,25.872904,26.843714,8.165921,24.483501
525.0,26.810009,8.183984,25.87604,26.847406,8.165837,24.484196
525.1,26.8137,8.18392,25.879042,26.851114,8.165753,24.484972
525.2,26.817389,8.183856,25.88191,26.854801,8.165667,24.48584
525.3000000000001,26.821077,8.183792,25.884647,26.858496,8.165585,24.48679
525.4,26.824764,8.183728,25.88725,26.862185,8.165498,24.487827
525.5,26.82845,8.183664,25.88972,26.865862,8.165415,24.488943
525.6,26.832134,8.1836,25.892057,26.86955,8.165327,24.490156
525.7,26.835817,8.183537,25.89426,26.873226,8.165241,24.491447
525.8000000000001,26.839499,8.183473,25.896332,26.876902,8.165153,24.49282
525.9,26.843178,8.183409,25.898268,26.880573,8.165065,24.494286
526.0,26.846855,8.183345,25.90007,26.884243,8.164979,24.495823
526.1,26.85053,8.183282,25.90174,26.887909,8.164887,24.49745
526.2,26.854204,8.183219,25.903275,26.89157,8.164801,24.499157
526.3000000000001,26.857874,8.183156,25.904676,26.895227,8.16471,24.500956
526.4,26.861542,8.183093,25.905943,26.898878,8.164622,24.502825
526.5,26.865208,8.18303,25.907074,26.902527,8.164532,24.504791
526.6,26.86887,8.182967,25.908072,26.906176,8.164447,24.506832
526.7,26.87253,8.182904,25.908934,26.909803,8.164355,24.508959
526.8000000000001,26.876186,8.182841,25.90966,26.913439,8.164268,24.511164
526.9,26.87984,8.182778,25.910254,26.917074,8.164173,24.513458
527.0,26.883492,8.182716,25.910711,26.92069,8.164085,24.515842
527.1,26.887138,8.182654,25.911034,26.924309,8.163994,24.5183
527.2,26.890781,8.182592,25.911219,26.927925,8.163905,24.52084
527.3000000000001,26.894423,8.18253,25.911268,26.931534,8.163812,24.52346
527.4,26.89806,8.182468,25.911182,26.935143,8.163723,24.526178
527.5,26.901693,8.182406,25.91096,26.938734,8.163633,24.528973
527.6,26.905323,8.182344,25.9106,26.942331,8.163537,24.531857
527.7,26.908947,8.182282,25.910105,26.945925,8.163444,24.534815
527.8000000000001,26.912567,8.182221,25.909473,26.949495,8.163356,24.537863
527.9,26.916183,8.18216,25.908703,26.95307,8.163262,24.541004
528.0,26.919796,8.182099,25.907795,26.956638,8.163169,24.544226
528.1,26.923403,8.182038,25.90675,26.9602,8.163078,24.547522
528.2,26.927006,8.181977,25.905567,26.963755,8.162984,24.550919
528.3000000000001,26.930603,8.181916,25.904245,26.967299,8.162894,24.554394
528.4,26.934196,8.181856,25.902786,26.970842,8.162802,24.557953
528.5,26.937784,8.181796,25.901188,26.97438,8.162708,24.561607
528.6,26.941366,8.181736,25.89945,26.9779,8.162619,24.565351
528.7,26.944942,8.181676,25.897572,26.981417,8.162527,24.569181
528.8000000000001,26.948515,8.181616,25.895554,26.984926,8.162432,24.573097
528.9,26.952082,8.181556,25.893396,26.98843,8.162339,24.5771
529.0,26.955643,8.181497,25.8911,26.991932,8.162249,24.581196
529.1,26.959198,8.1814375,25.888662,26.995417,8.162158,24.585386
529.2,26.962748,8.181378,25.886084,26.998892,8.162068,24.589655
529.3000000000001,26.96629,8.181319,25.883364,27.002363,8.161975,24.594025
529.4,26.969826,8.18126,25.8805,27.00582,8.161881,24.598486
529.5,26.973356,8.181201,25.877497,27.009281,8.161795,24.603037
529.6,26.97688,8.181143,25.874352,27.01272,8.1617,24.607676
529.7,26.980396,8.181085,25.871063,27.016157,8.161611,24.612411
529.8000000000001,26.983908,8.181026,25.867632,27.019579,8.161524,24.617247
529.9,26.987411,8.180968,25.864056,27.022993,8.161433,24.62217
530.0,26.990908,8.18091,25.860336,27.026403,8.161346,24.627192
530.1,26.994398,8.180853,25.856474,27.029802,8.161259,24.632309
530.2,26.99788,8.180796,25.852467,27.033182,8.161169,24.637522
530.3000000000001,27.001356,8.180738,25.848314,27.036562,8.161085,24.642828
530.4,27.004824,8.180681,25.844017,27.039934,8.160997,24.64824
530.5,27.008286,8.180624,25.839573,27.043283,8.160907,24.653751
530.6,27.01174,8.180568,25.834984,27.046629,8.16082,24.659359
530.7,27.015186,8.180511,25.830248,27.04997,8.160737,24.665052
530.8000000000001,27.018623,8.180455,25.825365,27.05329,8.160653,24.670864
530.9,27.022053,8.180399,25.820335,27.0566,8.160569,24.67677
531.0,27.025475,8.180344,25.815157,27.059904,8.160487,24.682774
